analysis_timestamp_utc,run_id,window,S_R,S_V,S_T,S_A,S_P,HSM
2026-07-05T13:12:27Z,20260705T131224Z,4561,1.0000000000,1.0000000000,0.8903799229,1.0000000000,1.0000000000,0.9780759846
2026-07-05T13:12:27Z,20260705T131224Z,4562,1.0000000000,1.0000000000,0.9470706479,1.0000000000,1.0000000000,0.9894141296
2026-07-05T13:12:27Z,20260705T131224Z,4563,1.0000000000,1.0000000000,0.9470706479,1.0000000000,1.0000000000,0.9894141296
2026-07-05T13:12:27Z,20260705T131224Z,4564,0.9291181088,1.0000000000,0.4096655294,1.0000000000,1.0000000000,0.8642126331
2026-07-05T13:12:27Z,20260705T131224Z,4565,0.7811646086,1.0000000000,0.6284835257,0.5000000000,0.5000000000,0.6959878573
2026-07-05T13:12:27Z,20260705T131224Z,4566,0.8461736740,1.0000000000,0.7837539000,0.7500000000,0.7500000000,0.8307941985
2026-07-05T13:12:27Z,20260705T131224Z,4567,1.0000000000,1.0000000000,0.9079535863,1.0000000000,1.0000000000,0.9815907173
2026-07-05T13:12:27Z,20260705T131224Z,4568,1.0000000000,1.0000000000,0.8670845759,1.0000000000,1.0000000000,0.9734169152
2026-07-05T13:12:27Z,20260705T131224Z,4569,0.8308156933,1.0000000000,0.8487751244,0.6666666667,0.6666666667,0.8107922815
2026-07-05T13:12:27Z,20260705T131224Z,4570,0.8308156933,1.0000000000,0.8460095594,0.6666666667,0.6666666667,0.8102391685
2026-07-05T13:12:27Z,20260705T131224Z,4571,0.8308156933,1.0000000000,0.9316952934,0.6666666667,0.6666666667,0.8273763153
2026-07-05T13:12:27Z,20260705T131224Z,4572,1.0000000000,1.0000000000,0.7967469337,1.0000000000,1.0000000000,0.9593493867
2026-07-05T13:12:27Z,20260705T131224Z,4573,0.7895834242,1.0000000000,0.8875217404,0.5000000000,0.5000000000,0.7499002041
2026-07-05T13:12:27Z,20260705T131224Z,4574,0.7895834242,1.0000000000,0.8875217404,0.5000000000,0.5000000000,0.7499002041
2026-07-05T13:12:27Z,20260705T131224Z,4575,0.9291181088,1.0000000000,0.6289056837,1.0000000000,1.0000000000,0.9080606639
2026-07-05T13:12:27Z,20260705T131224Z,4576,0.8178906433,1.0000000000,0.4791207578,0.6666666667,0.6666666667,0.7336301457
2026-07-05T13:12:27Z,20260705T131224Z,4577,0.8461736740,1.0000000000,0.9422922306,0.7500000000,0.7500000000,0.8625018646
2026-07-05T13:12:27Z,20260705T131224Z,4578,0.7911717252,1.0000000000,0.9015420416,0.5000000000,0.5000000000,0.7531013396
2026-07-05T13:12:27Z,20260705T131224Z,4579,0.8308156933,1.0000000000,0.8610190853,0.6666666667,0.6666666667,0.8132410737
2026-07-05T13:12:27Z,20260705T131224Z,4580,0.8308156933,1.0000000000,0.6941174070,0.6666666667,0.6666666667,0.7798607380
2026-07-05T13:12:27Z,20260705T131224Z,4581,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,4582,0.7221149473,1.0000000000,0.7776398117,0.3333333333,0.3333333333,0.6527233658
2026-07-05T13:12:27Z,20260705T131224Z,4583,0.8274928135,1.0000000000,0.7153604996,0.6666666667,0.6666666667,0.7832786366
2026-07-05T13:12:27Z,20260705T131224Z,4584,0.9645590544,1.0000000000,0.9365489651,1.0000000000,1.0000000000,0.9784495566
2026-07-05T13:12:27Z,20260705T131224Z,4585,1.0000000000,1.0000000000,0.9377851185,1.0000000000,1.0000000000,0.9875570237
2026-07-05T13:12:27Z,20260705T131224Z,4586,1.0000000000,1.0000000000,0.9377851185,1.0000000000,1.0000000000,0.9875570237
2026-07-05T13:12:27Z,20260705T131224Z,4587,0.8178906433,1.0000000000,0.7683668270,0.6666666667,0.6666666667,0.7914793595
2026-07-05T13:12:27Z,20260705T131224Z,4588,0.8178906433,1.0000000000,0.7683668270,0.6666666667,0.6666666667,0.7914793595
2026-07-05T13:12:27Z,20260705T131224Z,4589,0.9291181088,1.0000000000,0.6943110820,1.0000000000,1.0000000000,0.9211417436
2026-07-05T13:12:27Z,20260705T131224Z,4590,1.0000000000,1.0000000000,0.8212131517,1.0000000000,1.0000000000,0.9642426303
2026-07-05T13:12:27Z,20260705T131224Z,4591,1.0000000000,1.0000000000,0.7682837996,1.0000000000,1.0000000000,0.9536567599
2026-07-05T13:12:27Z,20260705T131224Z,4592,0.8178906433,1.0000000000,0.6682846636,0.6666666667,0.6666666667,0.7714629269
2026-07-05T13:12:27Z,20260705T131224Z,4593,0.9389292606,1.0000000000,0.8032316967,1.0000000000,1.0000000000,0.9453786545
2026-07-05T13:12:27Z,20260705T131224Z,4594,0.8308156933,1.0000000000,0.8610190853,0.6666666667,0.6666666667,0.8132410737
2026-07-05T13:12:27Z,20260705T131224Z,4595,0.8178906433,1.0000000000,0.5391490121,0.6666666667,0.6666666667,0.7456357966
2026-07-05T13:12:27Z,20260705T131224Z,4596,0.8308156933,1.0000000000,0.9404540319,0.6666666667,0.6666666667,0.8291280630
2026-07-05T13:12:27Z,20260705T131224Z,4597,0.9645590544,1.0000000000,0.8743340836,1.0000000000,1.0000000000,0.9660065803
2026-07-05T13:12:27Z,20260705T131224Z,4598,0.8274928135,1.0000000000,0.7153604996,0.6666666667,0.6666666667,0.7832786366
2026-07-05T13:12:27Z,20260705T131224Z,4599,1.0000000000,1.0000000000,0.8484860046,1.0000000000,1.0000000000,0.9696972009
2026-07-05T13:12:27Z,20260705T131224Z,4600,0.9694646303,1.0000000000,0.8624261192,1.0000000000,1.0000000000,0.9648513814
2026-07-05T13:12:27Z,20260705T131224Z,4601,0.9694646303,1.0000000000,0.7366198408,1.0000000000,1.0000000000,0.9396901257
2026-07-05T13:12:27Z,20260705T131224Z,4602,0.9389292606,1.0000000000,0.5098502304,1.0000000000,1.0000000000,0.8867023612
2026-07-05T13:12:27Z,20260705T131224Z,4603,0.8274928135,1.0000000000,0.7711170433,0.6666666667,0.6666666667,0.7944299454
2026-07-05T13:12:27Z,20260705T131224Z,4604,0.8274928135,1.0000000000,0.8899806873,0.6666666667,0.6666666667,0.8182026742
2026-07-05T13:12:27Z,20260705T131224Z,4605,0.8308156933,1.0000000000,0.8501184345,0.6666666667,0.6666666667,0.8110609435
2026-07-05T13:12:27Z,20260705T131224Z,4606,0.8178906433,1.0000000000,0.5917333287,0.6666666667,0.6666666667,0.7561526599
2026-07-05T13:12:27Z,20260705T131224Z,4607,0.8308156933,1.0000000000,0.8897787526,0.6666666667,0.6666666667,0.8189930072
2026-07-05T13:12:27Z,20260705T131224Z,4608,0.8308156933,1.0000000000,0.8328589269,0.6666666667,0.6666666667,0.8076090420
2026-07-05T13:12:27Z,20260705T131224Z,4609,0.8178906433,1.0000000000,0.7086634066,0.6666666667,0.6666666667,0.7795386755
2026-07-05T13:12:27Z,20260705T131224Z,4610,1.0000000000,1.0000000000,0.8212131517,1.0000000000,1.0000000000,0.9642426303
2026-07-05T13:12:27Z,20260705T131224Z,4611,1.0000000000,1.0000000000,0.8212131517,1.0000000000,1.0000000000,0.9642426303
2026-07-05T13:12:27Z,20260705T131224Z,4612,1.0000000000,1.0000000000,0.7682837996,1.0000000000,1.0000000000,0.9536567599
2026-07-05T13:12:27Z,20260705T131224Z,4613,0.8308156933,1.0000000000,0.9047432778,0.6666666667,0.6666666667,0.8219859122
2026-07-05T13:12:27Z,20260705T131224Z,4614,0.8308156933,1.0000000000,0.8806109053,0.6666666667,0.6666666667,0.8171594377
2026-07-05T13:12:27Z,20260705T131224Z,4615,1.0000000000,1.0000000000,0.9999999905,1.0000000000,1.0000000000,0.9999999981
2026-07-05T13:12:27Z,20260705T131224Z,4616,0.8308156933,1.0000000000,0.9578593300,0.6666666667,0.6666666667,0.8326091226
2026-07-05T13:12:27Z,20260705T131224Z,4617,0.8308156933,1.0000000000,0.8994854171,0.6666666667,0.6666666667,0.8209343401
2026-07-05T13:12:27Z,20260705T131224Z,4618,1.0000000000,1.0000000000,0.8126844581,1.0000000000,1.0000000000,0.9625368916
2026-07-05T13:12:27Z,20260705T131224Z,4619,1.0000000000,1.0000000000,0.9630288418,1.0000000000,1.0000000000,0.9926057684
2026-07-05T13:12:27Z,20260705T131224Z,4620,0.6257641301,1.0000000000,0.9399182504,0.2500000000,0.2500000000,0.6319246826
2026-07-05T13:12:27Z,20260705T131224Z,4621,0.6557645106,1.0000000000,0.2763708910,0.5000000000,0.5000000000,0.5942153059
2026-07-05T13:12:27Z,20260705T131224Z,4622,1.0000000000,1.0000000000,0.9464057609,1.0000000000,1.0000000000,0.9892811522
2026-07-05T13:12:27Z,20260705T131224Z,4623,0.8427735791,1.0000000000,0.7861113866,0.7500000000,0.7500000000,0.8304156721
2026-07-05T13:12:27Z,20260705T131224Z,4624,0.8427735791,1.0000000000,0.8293453161,0.7500000000,0.7500000000,0.8390624580
2026-07-05T13:12:27Z,20260705T131224Z,4625,0.8308156933,1.0000000000,0.6941174070,0.6666666667,0.6666666667,0.7798607380
2026-07-05T13:12:27Z,20260705T131224Z,4626,0.7575558929,1.0000000000,0.0703947148,0.6666666667,0.6666666667,0.6368012495
2026-07-05T13:12:27Z,20260705T131224Z,4627,0.7221149473,1.0000000000,0.9167411894,0.3333333333,0.3333333333,0.6805436414
2026-07-05T13:12:27Z,20260705T131224Z,4628,0.6968385816,1.0000000000,0.1111997756,0.5000000000,0.5000000000,0.5714496005
2026-07-05T13:12:27Z,20260705T131224Z,4629,0.7677204728,1.0000000000,0.8888002244,0.5000000000,0.5000000000,0.7446901631
2026-07-05T13:12:27Z,20260705T131224Z,4630,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,4631,0.5603012573,1.0000000000,0.0418262200,0.2000000000,0.2000000000,0.4184405583
2026-07-05T13:12:27Z,20260705T131224Z,4632,0.7900852964,1.0000000000,0.2992363180,0.8000000000,0.8000000000,0.7373685877
2026-07-05T13:12:27Z,20260705T131224Z,4633,0.7796750095,1.0000000000,0.3166908662,0.5000000000,0.5000000000,0.6332569256
2026-07-05T13:12:27Z,20260705T131224Z,4634,0.6009334931,1.0000000000,0.9044810860,0.2000000000,0.2000000000,0.6011295905
2026-07-05T13:12:27Z,20260705T131224Z,4635,0.7038845844,1.0000000000,0.9353608262,0.2500000000,0.2500000000,0.6505433113
2026-07-05T13:12:27Z,20260705T131224Z,4636,0.7221149473,1.0000000000,0.9167411894,0.3333333333,0.3333333333,0.6805436414
2026-07-05T13:12:27Z,20260705T131224Z,4637,0.8308156933,1.0000000000,0.9626244068,0.6666666667,0.6666666667,0.8335621380
2026-07-05T13:12:27Z,20260705T131224Z,4638,0.7677204728,1.0000000000,0.9295534250,0.5000000000,0.5000000000,0.7528408032
2026-07-05T13:12:27Z,20260705T131224Z,4639,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,4640,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,4641,0.7677204728,1.0000000000,0.9295534250,0.5000000000,0.5000000000,0.7528408032
2026-07-05T13:12:27Z,20260705T131224Z,4642,0.8308156933,1.0000000000,0.9626244068,0.6666666667,0.6666666667,0.8335621380
2026-07-05T13:12:27Z,20260705T131224Z,4643,1.0000000000,1.0000000000,0.8474695743,1.0000000000,1.0000000000,0.9694939149
2026-07-05T13:12:27Z,20260705T131224Z,4644,0.6820617591,1.0000000000,0.6115948345,0.5000000000,0.5000000000,0.6678344067
2026-07-05T13:12:27Z,20260705T131224Z,4645,0.8461736740,1.0000000000,0.9454944581,0.7500000000,0.7500000000,0.8631423101
2026-07-05T13:12:27Z,20260705T131224Z,4646,0.6781864993,1.0000000000,0.6331386681,0.6000000000,0.6000000000,0.7061743585
2026-07-05T13:12:27Z,20260705T131224Z,4647,1.0000000000,1.0000000000,0.8458614900,1.0000000000,1.0000000000,0.9691722980
2026-07-05T13:12:27Z,20260705T131224Z,4648,0.7911717252,1.0000000000,0.7875484706,0.5000000000,0.5000000000,0.7303026254
2026-07-05T13:12:27Z,20260705T131224Z,4649,0.9291181088,1.0000000000,0.6413817298,1.0000000000,1.0000000000,0.9105558732
2026-07-05T13:12:27Z,20260705T131224Z,4650,0.8308156933,1.0000000000,0.9551503268,0.6666666667,0.6666666667,0.8320673220
2026-07-05T13:12:27Z,20260705T131224Z,4651,0.8308156933,1.0000000000,0.9418854513,0.6666666667,0.6666666667,0.8294143469
2026-07-05T13:12:27Z,20260705T131224Z,4652,1.0000000000,1.0000000000,0.9470706479,1.0000000000,1.0000000000,0.9894141296
2026-07-05T13:12:27Z,20260705T131224Z,4653,0.6666666667,1.0000000000,0.7128674137,0.3333333333,0.3333333333,0.6259068161
2026-07-05T13:12:27Z,20260705T131224Z,4654,0.5668540905,1.0000000000,0.1846772363,0.2500000000,0.2500000000,0.4661489699
2026-07-05T13:12:27Z,20260705T131224Z,4655,0.6458731984,1.0000000000,0.1718880638,0.5000000000,0.5000000000,0.5708459124
2026-07-05T13:12:27Z,20260705T131224Z,4656,0.5814158541,1.0000000000,0.1370249864,0.4000000000,0.4000000000,0.5127589608
2026-07-05T13:12:27Z,20260705T131224Z,4657,0.6996782811,1.0000000000,0.3349531978,0.5000000000,0.5000000000,0.6169102098
2026-07-05T13:12:27Z,20260705T131224Z,4658,0.7160887327,1.0000000000,0.2763026733,0.6666666667,0.6666666667,0.6676160512
2026-07-05T13:12:27Z,20260705T131224Z,4659,0.8308156933,1.0000000000,0.8588550841,0.6666666667,0.6666666667,0.8128082735
2026-07-05T13:12:27Z,20260705T131224Z,4660,0.7167933476,1.0000000000,0.4492415121,0.4000000000,0.4000000000,0.6090466393
2026-07-05T13:12:27Z,20260705T131224Z,4661,0.7611707559,1.0000000000,0.4773912611,0.4000000000,0.4000000000,0.6257709412
2026-07-05T13:12:27Z,20260705T131224Z,4662,0.5510326027,1.0000000000,0.1187780654,0.2500000000,0.2500000000,0.4490137638
2026-07-05T13:12:27Z,20260705T131224Z,4663,0.8308156933,1.0000000000,0.8501184345,0.6666666667,0.6666666667,0.8110609435
2026-07-05T13:12:27Z,20260705T131224Z,4664,0.7691695844,1.0000000000,0.5866257235,0.5000000000,0.5000000000,0.6846175408
2026-07-05T13:12:27Z,20260705T131224Z,4665,0.6767325834,1.0000000000,0.5223533892,0.6000000000,0.6000000000,0.6836538237
2026-07-05T13:12:27Z,20260705T131224Z,4666,0.7110955233,1.0000000000,0.7067090442,0.4000000000,0.4000000000,0.6591156897
2026-07-05T13:12:27Z,20260705T131224Z,4667,0.8772872787,1.0000000000,0.5224605888,1.0000000000,1.0000000000,0.8738139374
2026-07-05T13:12:27Z,20260705T131224Z,4668,0.6616313865,1.0000000000,0.2675793900,0.5000000000,0.5000000000,0.5939237246
2026-07-05T13:12:27Z,20260705T131224Z,4669,0.8308156933,1.0000000000,0.8169063636,0.6666666667,0.6666666667,0.8044185294
2026-07-05T13:12:27Z,20260705T131224Z,4670,1.0000000000,1.0000000000,0.8903799229,1.0000000000,1.0000000000,0.9780759846
2026-07-05T13:12:27Z,20260705T131224Z,4671,0.7778850527,1.0000000000,0.6691569790,0.6666666667,0.6666666667,0.7616359923
2026-07-05T13:12:27Z,20260705T131224Z,4672,0.7778850527,1.0000000000,0.6660979928,0.6666666667,0.6666666667,0.7610241951
2026-07-05T13:12:27Z,20260705T131224Z,4673,0.8178906433,1.0000000000,0.5542194617,0.6666666667,0.6666666667,0.7486498865
2026-07-05T13:12:27Z,20260705T131224Z,4674,0.8308156933,1.0000000000,0.8501184345,0.6666666667,0.6666666667,0.8110609435
2026-07-05T13:12:27Z,20260705T131224Z,4675,0.8308156933,1.0000000000,0.8501184345,0.6666666667,0.6666666667,0.8110609435
2026-07-05T13:12:27Z,20260705T131224Z,4676,0.8178906433,1.0000000000,0.5542194617,0.6666666667,0.6666666667,0.7486498865
2026-07-05T13:12:27Z,20260705T131224Z,4677,0.7876837595,1.0000000000,0.6495228039,0.5000000000,0.5000000000,0.7018255006
2026-07-05T13:12:27Z,20260705T131224Z,4678,0.8427735791,1.0000000000,0.7706025621,0.7500000000,0.7500000000,0.8273139072
2026-07-05T13:12:27Z,20260705T131224Z,4679,0.9389292606,1.0000000000,0.7186527585,1.0000000000,1.0000000000,0.9284628668
2026-07-05T13:12:27Z,20260705T131224Z,4680,1.0000000000,1.0000000000,0.8339443127,1.0000000000,1.0000000000,0.9667888625
2026-07-05T13:12:27Z,20260705T131224Z,4681,0.8349916978,1.0000000000,0.5690509279,0.7500000000,0.7500000000,0.7850581100
2026-07-05T13:12:27Z,20260705T131224Z,4682,0.6751341254,1.0000000000,0.6705295288,0.4000000000,0.4000000000,0.6428894371
2026-07-05T13:12:27Z,20260705T131224Z,4683,0.7107144013,1.0000000000,0.5357667137,0.5000000000,0.5000000000,0.6598319431
2026-07-05T13:12:27Z,20260705T131224Z,4684,0.6775242385,1.0000000000,0.5259866394,0.4000000000,0.4000000000,0.6145783875
2026-07-05T13:12:27Z,20260705T131224Z,4685,0.7914854434,1.0000000000,0.7349554715,0.8000000000,0.8000000000,0.8248624552
2026-07-05T13:12:27Z,20260705T131224Z,4686,0.6483950608,1.0000000000,0.3744965052,0.5000000000,0.5000000000,0.6119980662
2026-07-05T13:12:27Z,20260705T131224Z,4687,0.6468804614,1.0000000000,0.4580243535,0.4000000000,0.4000000000,0.5933249860
2026-07-05T13:12:27Z,20260705T131224Z,4688,0.6961594867,1.0000000000,0.4140116351,0.5000000000,0.5000000000,0.6318421987
2026-07-05T13:12:27Z,20260705T131224Z,4689,0.8178906433,1.0000000000,0.5694496879,0.6666666667,0.6666666667,0.7516959317
2026-07-05T13:12:27Z,20260705T131224Z,4690,0.8308156933,1.0000000000,0.8610190853,0.6666666667,0.6666666667,0.8132410737
2026-07-05T13:12:27Z,20260705T131224Z,4691,0.4865741805,1.0000000000,0.2020355948,0.1666666667,0.1666666667,0.4203839974
2026-07-05T13:12:27Z,20260705T131224Z,4692,0.5296253533,1.0000000000,0.1258192301,0.2000000000,0.2000000000,0.4275701843
2026-07-05T13:12:27Z,20260705T131224Z,4693,1.0000000000,1.0000000000,0.9999999866,1.0000000000,1.0000000000,0.9999999973
2026-07-05T13:12:27Z,20260705T131224Z,4694,0.7026303599,1.0000000000,0.2672292629,0.5000000000,0.5000000000,0.6041034426
2026-07-05T13:12:27Z,20260705T131224Z,4695,0.7891110302,1.0000000000,0.3452082830,0.8000000000,0.8000000000,0.7463194142
2026-07-05T13:12:27Z,20260705T131224Z,4696,0.6588252304,1.0000000000,0.3443542368,0.4000000000,0.4000000000,0.5735771549
2026-07-05T13:12:27Z,20260705T131224Z,4697,0.6666666667,1.0000000000,0.6198648780,0.3333333333,0.3333333333,0.6073063089
2026-07-05T13:12:27Z,20260705T131224Z,4698,0.6666666667,1.0000000000,0.9004753771,0.3333333333,0.3333333333,0.6634284087
2026-07-05T13:12:27Z,20260705T131224Z,4699,0.7677204728,1.0000000000,0.9295534250,0.5000000000,0.5000000000,0.7528408032
2026-07-05T13:12:27Z,20260705T131224Z,4700,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,4701,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,4702,0.7038845844,1.0000000000,0.9353608262,0.2500000000,0.2500000000,0.6505433113
2026-07-05T13:12:27Z,20260705T131224Z,4703,0.7038845844,1.0000000000,0.9353608262,0.2500000000,0.2500000000,0.6505433113
2026-07-05T13:12:27Z,20260705T131224Z,4704,0.7011185094,1.0000000000,0.7532482856,0.2500000000,0.2500000000,0.6134292845
2026-07-05T13:12:27Z,20260705T131224Z,4705,0.7295870522,1.0000000000,0.7650201844,0.5000000000,0.5000000000,0.7104007999
2026-07-05T13:12:27Z,20260705T131224Z,4706,0.6666666667,1.0000000000,0.9220336936,0.3333333333,0.3333333333,0.6677400721
2026-07-05T13:12:27Z,20260705T131224Z,4707,0.7911717252,1.0000000000,0.9194711772,0.5000000000,0.5000000000,0.7566871667
2026-07-05T13:12:27Z,20260705T131224Z,4708,1.0000000000,1.0000000000,0.9535917584,1.0000000000,1.0000000000,0.9907183517
2026-07-05T13:12:27Z,20260705T131224Z,4709,0.8296522562,1.0000000000,0.8630778100,0.7500000000,0.7500000000,0.8425286260
2026-07-05T13:12:27Z,20260705T131224Z,4710,0.9694646303,1.0000000000,0.8695385445,1.0000000000,1.0000000000,0.9662738665
2026-07-05T13:12:27Z,20260705T131224Z,4711,0.7309729266,1.0000000000,0.6297237686,0.5000000000,0.5000000000,0.6836879854
2026-07-05T13:12:27Z,20260705T131224Z,4712,0.5476038968,1.0000000000,0.2070339011,0.2500000000,0.2500000000,0.4658077544
2026-07-05T13:12:27Z,20260705T131224Z,4713,0.6666666667,1.0000000000,0.8685561163,0.3333333333,0.3333333333,0.6570445566
2026-07-05T13:12:27Z,20260705T131224Z,4714,0.8308156933,1.0000000000,0.8178615130,0.6666666667,0.6666666667,0.8046095592
2026-07-05T13:12:27Z,20260705T131224Z,4715,0.6251540513,1.0000000000,0.7563268322,0.2500000000,0.2500000000,0.5950538793
2026-07-05T13:12:27Z,20260705T131224Z,4716,0.7677204728,1.0000000000,0.9295534250,0.5000000000,0.5000000000,0.7528408032
2026-07-05T13:12:27Z,20260705T131224Z,4717,0.6288222976,1.0000000000,0.0834732504,0.2500000000,0.2500000000,0.4614002245
2026-07-05T13:12:27Z,20260705T131224Z,4718,0.6792157784,1.0000000000,0.8888948441,0.4000000000,0.4000000000,0.6875829134
2026-07-05T13:12:27Z,20260705T131224Z,4719,0.7233498105,1.0000000000,0.9500849642,0.3333333333,0.3333333333,0.6875211121
2026-07-05T13:12:27Z,20260705T131224Z,4720,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,4721,0.7475513658,1.0000000000,0.6734527976,0.5000000000,0.5000000000,0.6965784010
2026-07-05T13:12:27Z,20260705T131224Z,4722,0.7002216302,1.0000000000,0.6644024537,0.2500000000,0.2500000000,0.5954358983
2026-07-05T13:12:27Z,20260705T131224Z,4723,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,4724,0.7221149473,1.0000000000,0.8292275133,0.3333333333,0.3333333333,0.6630409061
2026-07-05T13:12:27Z,20260705T131224Z,4725,0.8274928135,1.0000000000,0.6636373187,0.6666666667,0.6666666667,0.7729340004
2026-07-05T13:12:27Z,20260705T131224Z,4726,0.8274928135,1.0000000000,0.8899806873,0.6666666667,0.6666666667,0.8182026742
2026-07-05T13:12:27Z,20260705T131224Z,4727,0.7415433010,1.0000000000,0.6698028464,0.5000000000,0.5000000000,0.6943463945
